43.7498,90.4959,94.7426
43.7756,90.501,94.7522
43.7907,90.4984,94.7443
43.8342,90.5081,94.7817
43.8604,90.4952,94.7829
43.8585,90.5556,94.7888
43.8871,90.5438,94.8146
43.8639,90.5614,94.7812
43.8378,90.5793,94.8376
43.9576,90.5557,94.858
43.9422,90.5814,94.7852
43.8405,90.5903,94.8505
43.9288,90.56,94.7946
43.8923,90.588,94.8315
43.9307,90.6124,94.7814
43.8843,90.592,94.8274
43.9116,90.582,94.8224
43.9015,90.5623,94.7848
43.8416,90.5564,94.7711
43.8611,90.5982,94.8257
43.8783,90.5777,94.7365
43.9145,90.5632,94.7828
43.7994,90.5219,94.7463
43.8777,90.5138,94.7812
43.8285,90.5119,94.7906
43.8008,90.5289,94.7041
43.7709,90.4147,94.7657
43.7289,90.4158,94.702
43.6999,90.4508,94.6816
43.6839,90.4366,94.6524
43.6164,90.3668,94.6941
43.5593,90.4126,94.598
43.4349,90.2351,94.5816
43.3353,90.1665,94.4694
43.3227,90.1215,94.4335
43.2938,90.0696,94.4371
43.3105,90.0474,94.4334
43.2929,90.0435,94.4329
43.2687,90.0376,94.4465
43.1841,90.0219,94.3646
43.2117,90.0306,94.385
43.2128,90.0439,94.3428
43.2021,90.0031,94.4171
43.2474,90.0239,94.401
43.3272,90.0286,94.3951
43.3491,90.0816,94.4189
43.4518,90.1149,94.4812
43.5019,90.1377,94.3846
43.3885,90.1281,94.4704
43.4097,90.1324,94.4139
43.4212,90.1281,94.4612
43.4023,90.1363,94.4173
43.5114,90.1555,94.4334
43.5115,90.1663,94.4403
43.4985,90.1504,94.4239
43.4149,90.1552,94.4416
43.5668,90.1747,94.3868
43.5392,90.1746,94.4363
43.6693,90.1458,94.4368
43.5105,90.1899,94.4236
43.4946,90.1703,94.3705
43.5333,90.17,94.3894
43.4999,90.1436,94.4591
43.4959,90.1728,94.3961
43.4142,90.1817,94.389
43.4813,90.1417,94.3373
43.5215,90.0494,94.3546
43.5638,90.0865,94.3115
43.4542,90.0792,94.328
43.45,90.0871,94.3106
43.3947,90.0677,94.2804
43.4216,90.0707,94.3059
43.4441,90.0491,94.2964
43.4448,90.0296,94.2713
43.4145,90.0478,94.2574
43.3467,90.0254,94.2579
43.4316,90.0174,94.2682
43.4894,89.9827,94.2449
43.3766,89.9599,94.2406
43.4358,89.9887,94.2391
43.3088,89.9798,94.2398
43.3977,89.9492,94.2071
43.3994,89.9563,94.1935
43.4169,89.9056,94.1687
43.3226,89.9148,94.1715
43.3215,89.9098,94.1485
43.2953,89.9264,94.1332
43.328,89.9099,94.1876
43.3359,89.8778,94.1374
43.2958,89.8819,94.0867
43.2832,89.8567,94.1782
43.3527,89.8383,94.1213
43.2208,89.864,94.1096
43.2556,89.8539,94.0714
43.2214,89.8294,94.09
43.3238,89.8101,94.0828
43.2622,89.8103,94.0655
43.2114,89.801,94.0854
43.1844,89.7996,94.0558
43.2473,89.7848,94.0634
43.1961,89.7878,94.0644
43.1953,89.7565,94.0513
43.2422,89.7434,94.0622
43.1227,89.7797,94.012
43.2641,89.7345,94.0335
43.1593,89.7141,94.0043
43.1952,89.7024,93.9893
43.1539,89.7314,93.9745
43.1014,89.6374,93.9468
43.0488,89.6306,93.929
42.9782,89.5524,93.9643
43.0086,89.5698,93.8867
42.9301,89.519,93.8444
42.8268,89.4014,93.8064
42.7047,89.3281,93.7666
42.6548,89.271,93.6777
42.6349,89.2359,93.7282
42.6252,89.2068,93.6456
42.5752,89.176,93.6358
42.4929,89.1152,93.5752
42.5803,89.1071,93.5429
42.5841,89.0809,93.5447
42.5706,89.078,93.5468
42.4498,89.0799,93.5545
42.5558,89.0569,93.5688
42.5694,89.0894,93.5455
42.582,89.1447,93.5499
42.7302,89.2283,93.595
42.758,89.2987,93.6854
42.7814,89.3772,93.7164
42.8373,89.3908,93.7402
42.9266,89.4182,93.7553
42.8572,89.4333,93.7906
42.9419,89.4332,93.7898
42.8825,89.4565,93.7706
42.8755,89.4526,93.8201
42.8683,89.4589,93.7985
42.9813,89.483,93.789
42.9782,89.4543,93.8011
42.9768,89.4798,93.754
42.9635,89.4692,93.8592
42.8931,89.516,93.787
42.9533,89.4873,93.7607
42.9292,89.4688,93.775
43.0477,89.4477,93.821
42.9084,89.5084,93.7639
42.9635,89.4345,93.7804
42.9539,89.4503,93.7339
42.9784,89.4642,93.7194
43.0213,89.4369,93.794
42.9347,89.4801,93.7534
42.9555,89.4882,93.789
42.9109,89.4868,93.7434
42.8798,89.4744,93.7732
42.8773,89.514,93.7727
42.9178,89.4805,93.7609
42.8967,89.5173,93.815
42.942,89.4805,93.8678
42.989,89.5463,93.7969
43.0397,89.5024,93.7858
42.9288,89.5365,93.81
43.0165,89.5056,93.8654
42.9456,89.5448,93.8183
43.0157,89.5018,93.8918
43.024,89.5357,93.8476
42.9923,89.5653,93.8165
42.9251,89.4996,93.8271
43.0163,89.4815,93.7434
42.8411,89.4689,93.7478
42.9101,89.4076,93.7651
42.8448,89.3965,93.755
42.8365,89.4273,93.7446
42.8317,89.4125,93.7265
42.8055,89.3536,93.6999
42.7772,89.3032,93.6959
42.7128,89.2758,93.7217
42.7665,89.2994,93.6427
42.7526,89.3014,93.6393
42.7727,89.2916,93.6283
42.798,89.2682,93.6461
42.8148,89.2905,93.679
42.817,89.2785,93.637
42.8217,89.2942,93.6469
42.85,89.3013,93.6438
42.9303,89.4028,93.6951
42.8224,89.3984,93.7278
42.879,89.4163,93.7554
42.9478,89.4309,93.7313
42.8676,89.4673,93.7661
42.9561,89.432,93.7514
42.9523,89.4619,93.756
42.9376,89.4098,93.8032
42.9199,89.432,93.7647
42.9221,89.443,93.7484
42.9157,89.4416,93.7672
42.9663,89.4744,93.7467
42.9943,89.4902,93.7387
42.9072,89.4882,93.7849
42.9544,89.4876,93.7311
42.9497,89.4772,93.7568
42.9534,89.4897,93.7349
42.8903,89.4405,93.8053
42.859,89.4719,93.6896
42.9168,89.4514,93.7327
42.9529,89.4721,93.7194
42.8946,89.3798,93.7317
42.9978,89.4384,93.7005
42.8534,89.4584,93.7084
42.8824,89.4347,93.7541
42.8796,89.4244,93.7179
42.827,89.4058,93.6627
42.9272,89.4026,93.6609
42.9661,89.3649,93.7214
42.8576,89.3924,93.6559
42.9143,89.4358,93.6929
42.868,89.3913,93.6626
42.9403,89.3864,93.6826
42.9094,89.3623,93.6688
42.9289,89.3832,93.6455
42.8834,89.3613,93.689
42.8798,89.3884,93.6915
42.881,89.3569,93.669
42.9054,89.3667,93.6573
42.8847,89.3934,93.698
42.8844,89.3694,93.6738
42.9355,89.4057,93.7015
42.9267,89.4483,93.6869
42.8977,89.4129,93.7554
42.899,89.4533,93.7021
42.937,89.4241,93.6845
42.9673,89.4382,93.7261
42.9168,89.4191,93.7164
42.8831,89.3852,93.747
42.9098,89.4079,93.6871
42.9189,89.4037,93.6691
42.9694,89.3423,93.6757
42.8582,89.3441,93.6286
42.8586,89.348,93.6245
42.8164,89.3139,93.677
42.8897,89.3447,93.6495
42.7658,89.2363,93.7473
42.7368,89.2574,93.5899
42.5993,89.2223,93.5794
42.696,89.1791,93.597
42.6694,89.1294,93.5679
42.546,89.1418,93.5451
42.547,89.1014,93.5491
42.5416,89.0953,93.4797
42.5522,89.0984,93.4573
42.5274,89.0333,93.4408
42.4907,89.0024,93.4802
42.5126,88.9568,93.4366
42.5281,88.9763,93.4758
42.448,88.9916,93.4318
42.5251,88.9407,93.4411
42.6084,89.0809,93.4653
42.6728,89.0826,93.4524
42.5635,89.0602,93.4658
42.5702,89.0927,93.4204
42.5507,89.0276,93.4157
42.5304,89.0575,93.4313
42.4902,89.077,93.4643
42.5343,89.0595,93.4232
42.6579,89.0437,93.4708
42.497,89.0097,93.4129
42.5579,89.0243,93.4418
42.5734,88.9816,93.3868
42.496,89.0079,93.3498
42.4978,89.0059,93.3517
42.4604,89.0116,93.3162
42.5335,88.991,93.3504
42.4402,88.9497,93.3259
42.4732,88.9714,93.2997
42.4693,88.9251,93.2916
42.5361,88.9607,93.2626
42.5049,88.9011,93.2593
42.468,88.8859,93.2405
42.4729,88.8699,93.2087
42.4106,88.8793,93.2081
42.3652,88.8031,93.2106
42.3428,88.7947,93.158
42.3426,88.7769,93.1038
42.3151,88.7576,93.1438
42.4192,88.7115,93.1404
42.3184,88.7336,93.0691
42.3535,88.6985,93.1306
42.2753,88.6818,93.058
42.2605,88.7018,92.9905
42.2968,88.7001,93.0582
42.2872,88.6657,92.9716
42.2136,88.6118,93.0286
42.1903,88.6219,92.9965
42.1385,88.604,92.9554
42.2657,88.5569,92.9734
42.1094,88.5176,92.9659
42.1624,88.4845,92.8743
42.1967,88.4383,92.8438
42.1445,88.4211,92.917
42.0627,88.4642,92.8398
42.133,88.4493,92.8585
42.0465,88.4315,92.8096
41.9838,88.3633,92.8419
42.0677,88.3534,92.813
42.0323,88.351,92.8031
41.9491,88.3351,92.7453
41.8617,88.344,92.7251
41.9377,88.2502,92.7064
41.8368,88.2058,92.6599
41.7254,88.1399,92.6582
41.7736,88.128,92.6548
41.6848,88.091,92.5856
41.5724,88.0016,92.5476
41.5482,87.9505,92.5332
41.6074,87.9414,92.5018
41.5041,87.9208,92.5222
41.5475,87.9646,92.4498
41.5066,87.8514,92.4791
41.5171,87.8573,92.3863
41.53,87.8565,92.3832
41.5226,87.925,92.436
41.5522,87.8709,92.4705
41.5295,87.8948,92.4294
41.658,87.9069,92.4755
41.5542,87.9182,92.4811
41.6242,87.9325,92.5281
41.7382,88.0574,92.5856
41.7077,88.1033,92.5833
41.821,88.1104,92.6241
41.7786,88.1321,92.6588
41.7629,88.1766,92.6441
41.8222,88.1659,92.6828
41.8221,88.191,92.6475
41.889,88.2431,92.6593
41.9217,88.2169,92.7109
41.8927,88.2737,92.7552
42.009,88.3126,92.7511
42.0242,88.2941,92.7972
42.0266,88.3484,92.8084
42.0034,88.4088,92.904
42.0059,88.4373,92.869
42.0945,88.4633,92.8947
42.0249,88.4914,92.9566
42.172,88.5636,92.9736
42.169,88.5816,92.9622
42.1649,88.6193,93.0247
42.2519,88.6344,93.0369
42.1912,88.6379,93.0214
42.283,88.6609,93.0582
42.2442,88.6767,93.0498
42.318,88.7032,93.0561
42.2685,88.6519,93.1027
42.2665,88.6751,93.1353
42.3645,88.7108,93.0893
42.2748,88.7071,93.1251
42.3732,88.699,93.1344
42.2197,88.7426,93.1176
42.3168,88.7264,93.1376
42.2797,88.7128,93.1336
42.1952,88.7593,93.0929
42.2991,88.6672,93.1303
42.1435,88.6781,93.0941
42.2484,88.6532,93.0878
42.137,88.6587,93.1362
42.1994,88.6103,93.083
42.1203,88.6024,93.0484
42.0385,88.5898,93.0108
41.9404,88.5245,93.0074
41.8669,88.4204,92.9429
41.8473,88.4226,92.9484
41.8781,88.4157,92.9261
41.8749,88.3558,92.8935
41.7649,88.2946,92.8265
41.7674,88.2979,92.8266
41.7173,88.2698,92.8342
41.7673,88.2926,92.8609
41.7408,88.2329,92.8629
41.8491,88.278,92.8159
41.8372,88.2774,92.8808
41.9258,88.2942,92.8533
41.884,88.3251,92.9034
41.9436,88.3701,92.9205
41.9693,88.4262,92.9647
41.9801,88.4872,93.0191
42.0715,88.6256,93.0479
42.183,88.6622,93.0741
42.2738,88.6992,93.1632
42.3233,88.7717,93.18
42.4302,88.7883,93.2514
42.3798,88.831,93.2419
42.3684,88.8732,93.2668
42.5257,88.8855,93.2648
42.5243,88.9505,93.3143
42.5478,88.9299,93.3216
42.5506,88.9881,93.3054
42.5856,88.9893,93.3637
42.5833,89.0737,93.3585
42.5786,89.0632,93.3764
42.6574,89.0761,93.4041
42.6562,89.1074,93.4224
42.7007,89.1492,93.4719
42.7045,89.1564,93.4645
42.7318,89.1443,93.4147
42.7008,89.1608,93.475
42.723,89.1316,93.4776
42.7504,89.2204,93.4514
42.6867,89.1684,93.524
42.7615,89.1763,93.5138
42.7895,89.2199,93.5035
42.8045,89.2439,93.4816
42.8053,89.2372,93.5449
42.8082,89.2607,93.4964
42.8803,89.268,93.5517
42.7923,89.2767,93.614
42.8846,89.2988,93.5392
42.7856,89.2735,93.5444
42.9348,89.3094,93.5771
42.8395,89.2714,93.5897
42.8281,89.3304,93.5804
42.7821,89.3445,93.5812
42.8448,89.3034,93.598
42.8496,89.3667,93.6285
42.9381,89.3631,93.5924
42.9186,89.3494,93.6794
42.8907,89.4101,93.6565
42.8542,89.3588,93.661
42.851,89.3427,93.6216
42.7817,89.3569,93.6134
42.8047,89.3564,93.6464
42.8349,89.3181,93.6291
42.7638,89.3223,93.6105
42.8238,89.2857,93.6007
42.7649,89.2305,93.6207
42.7034,89.1992,93.5723
42.5748,89.1776,93.5478
42.5929,89.1562,93.5224
42.6266,89.1195,93.5437
42.6223,89.1225,93.5017
42.6581,89.1208,93.5166
42.5174,89.1078,93.5409
42.5772,89.0723,93.4663
42.4643,89.0758,93.4683
42.4947,89.0555,93.4376
42.5235,89.0589,93.4495
42.5324,89.0513,93.4782
42.5983,89.0664,93.4241
42.6027,89.0781,93.4583
42.5673,89.1176,93.5063
42.7242,89.1802,93.5073
42.5908,89.1735,93.561
42.7221,89.1925,93.5494
42.6745,89.1922,93.5508
42.7527,89.1574,93.5806
42.7666,89.2054,93.5395
42.6299,89.2286,93.6041
42.6834,89.2066,93.5651
42.7329,89.2106,93.5683
42.7991,89.2239,93.5568
42.6666,89.2276,93.5982
42.7036,89.218,93.5761
42.646,89.2104,93.5389
42.7201,89.202,93.5124
42.6518,89.1934,93.543
42.7297,89.1964,93.5524
42.7831,89.2104,93.5597
42.7414,89.2204,93.5489
42.6606,89.1906,93.5252
42.6098,89.1996,93.5727
42.6391,89.1993,93.5302
42.5997,89.1943,93.5047
42.6829,89.1485,93.5158
42.6817,89.143,93.5853
42.6468,89.1222,93.5382
42.7266,89.1983,93.4649
42.6556,89.1892,93.5565
42.6478,89.1897,93.5478
42.6806,89.1854,93.5167
42.7006,89.2242,93.4806
42.724,89.2223,93.5936
42.7121,89.2646,93.5008
42.7993,89.2531,93.5662
42.6303,89.2078,93.6086
42.7854,89.2545,93.5854
42.7834,89.2572,93.572
42.6838,89.2929,93.535
42.6647,89.2818,93.6243
42.7547,89.2909,93.5793
42.8223,89.2228,93.6988
42.729,89.2794,93.6523
42.7721,89.3036,93.6046
42.7961,89.2719,93.6401
42.8021,89.2615,93.6084
42.6999,89.2554,93.6056
42.6872,89.2605,93.6026
42.652,89.2122,93.6156
42.6249,89.2468,93.5308
42.6886,89.1967,93.6059
42.649,89.1854,93.5758
42.5977,89.1577,93.5604
42.4791,89.0297,93.5003
42.3467,89.0167,93.4775
42.3787,88.9734,93.4132
42.345,88.9525,93.4927
42.3233,88.8914,93.4116
42.3269,88.8827,93.3712
42.2614,88.8277,93.3427
42.1746,88.846,93.3446
42.3023,88.8038,93.3871
42.2792,88.8415,93.3521
42.2781,88.8457,93.3814
42.2949,88.8454,93.3687
42.3007,88.882,93.3797
42.2977,88.8736,93.4151
42.3547,88.9014,93.4278
42.3871,88.9559,93.4011
42.4076,88.9867,93.4269
42.4636,88.9907,93.4244
42.4903,89.0451,93.4892
42.5278,89.1566,93.572
42.641,89.1502,93.5669
42.6701,89.2226,93.6699
42.7457,89.2617,93.6913
42.7402,89.3066,93.7614
42.6978,89.4036,93.7351
42.7274,89.4161,93.8161
42.7258,89.4268,93.816
42.8481,89.396,93.8499
42.9529,89.4458,93.7997
42.8789,89.4372,93.8316
42.8963,89.4632,93.8473
42.9359,89.4499,93.8774
42.951,89.4872,93.7933
42.9093,89.4272,93.8358
42.8961,89.442,93.8516
42.868,89.4643,93.7861
42.8463,89.47,93.8023
42.906,89.4156,93.8216
42.8113,89.4183,93.8019
42.872,89.412,93.8076
42.8679,89.3977,93.7948
42.7289,89.3458,93.816
42.7394,89.3638,93.6731
42.7889,89.3334,93.7297
42.7219,89.3365,93.6855
42.7224,89.337,93.6766
42.683,89.267,93.6395
42.6562,89.2596,93.5952
42.694,89.2098,93.6065
42.6126,89.1886,93.5836
42.5922,89.1447,93.543
42.7158,89.1235,93.5525
42.4968,89.1477,93.5202
42.643,89.1001,93.5268
42.601,89.1029,93.5518
42.5237,89.1017,93.4502
42.5124,89.0806,93.4818
42.5976,89.0474,93.4697
42.5981,89.0817,93.411
42.5897,89.0692,93.4542
42.5953,89.0723,93.4003
42.5333,89.0743,93.3906
42.5961,89.015,93.4077
42.6203,89.0363,93.3715
42.4701,89.0428,93.373
42.5753,88.9661,93.2884
42.5438,88.9671,93.2917
42.4921,88.9392,93.3335
42.4758,88.9245,93.3127
42.4793,88.9031,93.2527
42.5212,88.8704,93.2649
42.37,88.8644,93.1933
42.2947,88.7572,93.1093
42.2706,88.7053,93.1614
42.3336,88.6711,93.0803
42.2403,88.6711,93.1043
42.2373,88.6835,92.96
42.2344,88.6053,93.0209
42.1927,88.6493,92.9945
42.1358,88.5872,92.9722
42.1356,88.5626,92.9534
42.2661,88.588,92.9357
42.2031,88.5666,92.9514
42.1213,88.5692,92.925
42.2004,88.5415,92.9204
42.1683,88.521,92.9092
42.0992,88.5626,92.9232
42.193,88.5484,92.977
42.2803,88.5761,92.9701
42.3416,88.6329,93.0218
42.309,88.6144,93.0242
42.3445,88.6536,92.9836
42.2859,88.6532,93.0222
42.3863,88.6706,93.016
42.2847,88.7068,92.9999
42.3093,88.6691,93.0506
42.326,88.7112,93.0204
42.3121,88.6963,93.0776
42.3473,88.6985,93.0633
42.3424,88.732,93.0847
42.3506,88.7118,93.0714
42.3532,88.743,93.0714
42.3495,88.7624,93.1155
42.3471,88.7637,93.0789
42.4339,88.7516,93.0932
42.3963,88.7923,93.0969
42.4409,88.7934,93.1401
42.4147,88.7691,93.0968
42.406,88.8067,93.1569
42.4043,88.7822,93.1936
42.4324,88.7882,93.1642
42.4572,88.8368,93.1928
42.3729,88.8343,93.1679
42.3927,88.8083,93.1577
42.4224,88.8122,93.1752
42.4603,88.8029,93.2162
42.4234,88.792,93.2236
42.3989,88.8356,93.2022
42.4945,88.8329,93.2372
42.4095,88.843,93.2834
42.4078,88.8851,93.2709
42.514,88.884,93.2936
42.4391,88.9149,93.3127
42.476,88.9314,93.2629
42.4319,88.92,93.2977
42.5158,88.8952,93.309
42.4374,88.9189,93.3376
42.4701,88.9113,93.3111
42.5397,88.8903,93.3691
42.5608,88.9429,93.3696
42.5579,89.0147,93.3729
42.6083,88.9884,93.3898
42.5077,89.036,93.3338
42.5753,89.0326,93.3432
42.5196,89.0223,93.3855
42.6619,89.0448,93.4021
42.6314,89.0184,93.4365
42.6098,89.0636,93.403
42.5742,89.0453,93.4503
42.5374,89.0493,93.4729
42.5481,89.091,93.4313
42.619,89.0679,93.3729
42.5331,89.0835,93.3892
42.5464,89.0659,93.3695
42.568,89.0636,93.4205
42.5579,89.0322,93.441
42.5409,89.0188,93.348
42.4443,88.9464,93.2886
42.1428,88.5438,92.9104
41.8804,88.0033,92.3106
40.9066,86.0341,89.9847
39.8179,84.2824,88.0024
38.4325,81.9085,85.2514
36.6644,77.3849,79.6129
33.6602,72.207,72.6155
32.6061,69.14,69.3503
32.2493,68.0468,68.1977
31.2742,66.4895,66.2215
30.9181,65.9898,65.3644
32.5546,70.7894,70.5952
34.8306,76.4743,77.8352
36.9633,80.7305,84.3475
39.1439,84.2131,88.284
40.6569,86.5008,90.9533
41.5007,87.7284,92.302
41.9211,88.378,92.9015
42.0025,88.5625,93.1421
42.1071,88.6496,93.1603
42.1724,88.6418,93.1851
42.1001,88.6503,93.2032
42.1202,88.6719,93.2604
42.1445,88.6707,93.2424
42.1274,88.6277,93.2099
42.1037,88.6464,93.2681
42.1556,88.6664,93.2033
42.1694,88.664,93.214
42.1821,88.6762,93.2168
42.1855,88.7431,93.2517
42.2946,88.7652,93.2879
42.3595,88.7402,93.3435
42.3447,88.8009,93.3147
42.3478,88.7918,93.2679
42.3903,88.8397,93.2797
42.4133,88.8194,93.3167
42.464,88.8423,93.3033
42.4372,88.9119,93.3392
42.4828,88.8949,93.348
42.401,88.9333,93.3204
42.4934,88.9234,93.3776
42.5881,89.0035,93.3881
42.5033,88.9806,93.366
42.5333,88.949,93.3413
42.6233,88.9913,93.3456
42.623,89.0222,93.4064
42.5836,88.9978,93.3801
42.5484,88.9932,93.3732
42.5685,89.0118,93.4072
42.5942,88.9856,93.3902
42.5942,89.0138,93.3561
42.5843,89.0458,93.3722
42.6932,89.0519,93.3903
42.6182,89.0621,93.333
42.6698,89.0661,93.3167
42.5396,89.0806,93.3806
42.6228,89.0517,93.3976
42.5966,89.0874,93.4022
42.6791,89.0839,93.3622
42.6764,89.0686,93.3797
42.6464,89.0999,93.3882
42.7103,89.0732,93.3972
42.6981,89.081,93.4096
42.6467,89.0941,93.3783
42.6646,89.0767,93.344
42.729,89.0952,93.4015
42.6808,89.0977,93.3614
42.7893,89.0891,93.3987
42.6647,89.0891,93.4122
42.7489,89.0443,93.3883
42.6833,89.0922,93.3797
42.769,89.0705,93.4201
42.6871,89.14,93.3467
42.7307,89.0732,93.4742
42.6531,89.115,93.3427
42.6578,89.0936,93.3936
42.7345,89.1143,93.3793
42.6984,89.1301,93.3884
42.7906,89.1258,93.3539
42.746,89.0908,93.3906
42.7727,89.1235,93.3763
42.7212,89.1189,93.4135
42.6909,89.1119,93.3913
42.6734,89.123,93.3636
42.7114,89.1191,93.4291
42.696,89.1452,93.4279
42.6849,89.1016,93.402
42.7204,89.1668,93.407
42.7093,89.1366,93.4137
42.7254,89.1924,93.4233
42.7741,89.1391,93.4257
42.7197,89.1897,93.4028
42.6882,89.1359,93.4468
42.6879,89.1762,93.4208
42.7711,89.1701,93.4807
42.7347,89.2002,93.4204
42.7494,89.2108,93.4848
42.774,89.2101,93.5144
42.7389,89.1783,93.4947
42.7385,89.1912,93.5202
42.8833,89.1924,93.5049
42.8365,89.2342,93.5173
42.8275,89.2544,93.5131
42.7139,89.2493,93.4991
42.8195,89.2083,93.5039
42.7677,89.1975,93.5115
42.8306,89.1737,93.5493
42.7298,89.1938,93.5578
42.7586,89.2436,93.493
42.7067,89.2421,93.4844
42.7232,89.2284,93.5143
42.7886,89.2155,93.5455
42.7595,89.2041,93.6039
42.8046,89.2596,93.5244
42.7084,89.2086,93.5845
42.7223,89.2236,93.5372
42.6942,89.2338,93.5576
42.6899,89.2091,93.4891
42.7592,89.2221,93.5255
42.7658,89.2392,93.5638
42.7621,89.2071,93.5067
42.79,89.1804,93.5998
42.7432,89.1767,93.5411
42.6441,89.1945,93.5131
42.6171,89.1053,93.5746
42.6496,89.1635,93.5556
42.6776,89.1576,93.5294
42.7014,89.1424,93.5464
42.5882,89.1376,93.5376
42.589,89.1773,93.584
42.7,89.1319,93.534
42.7037,89.1522,93.5577
42.6145,89.1511,93.5098
42.6567,89.1429,93.5823
42.6471,89.1417,93.5402
42.6758,89.1477,93.5677
42.5916,89.1378,93.5455
42.6469,89.1471,93.5365
42.6489,89.147,93.5154
42.7009,89.1455,93.5441
42.6998,89.1652,93.5967
42.7015,89.1823,93.5544
42.5568,89.1491,93.5856
42.6618,89.2376,93.5576
42.6781,89.2304,93.5885
42.6055,89.1811,93.5884
42.6694,89.2209,93.5438
42.7291,89.1587,93.6031
42.7059,89.1669,93.6107
42.757,89.1691,93.592
42.6929,89.1754,93.6304
42.763,89.2344,93.5571
42.7295,89.2368,93.5377
42.7706,89.2104,93.6227
42.6955,89.2745,93.6574
42.6924,89.2768,93.5881
42.7483,89.2473,93.6363
42.7616,89.2674,93.6606
42.8205,89.248,93.6157
42.8031,89.3002,93.5949
42.7404,89.2838,93.6465
42.8493,89.266,93.6477
42.7527,89.2904,93.6683
42.7835,89.291,93.5764
42.7391,89.2647,93.6447
42.7177,89.2597,93.6295
42.7733,89.2775,93.5802
42.8202,89.2795,93.5895
42.7743,89.2541,93.6359
42.7589,89.2699,93.642
42.7984,89.2951,93.6278
42.7571,89.2731,93.6075
42.6435,89.3045,93.5843
42.6984,89.2893,93.6028
42.693,89.2909,93.5767
42.726,89.2512,93.6418
42.7383,89.2604,93.6375
42.681,89.2233,93.6119
42.7723,89.2531,93.6244
42.7546,89.2646,93.5344
42.6996,89.2083,93.59
42.7684,89.2751,93.6228
42.7917,89.2219,93.6019
42.7289,89.2793,93.5495
42.7692,89.2544,93.6211
42.7159,89.2645,93.5407
42.752,89.2416,93.5505
42.6942,89.2325,93.6044
42.7047,89.2586,93.5991
42.6805,89.2734,93.5273
42.7167,89.2377,93.5738
42.6972,89.2416,93.4984
42.6604,89.2697,93.5027
42.7041,89.2487,93.4674
42.6795,89.2566,93.487
42.7025,89.2275,93.4996
42.6731,89.1741,93.5374
42.7129,89.1827,93.5268
42.771,89.1945,93.5129
42.7412,89.1695,93.5083
42.6456,89.182,93.4754
42.6965,89.1569,93.4465
42.6636,89.1611,93.4832
42.6132,89.154,93.4623
42.6648,89.1648,93.4413
42.6048,89.1181,93.4504
42.5927,89.0772,93.4697
42.5863,89.0692,93.4105
42.5524,89.0279,93.3906
42.5879,89.0698,93.3733
42.5993,89.0318,93.3884
42.5449,89.0537,93.3739
42.6077,89.0424,93.3879
42.5864,88.9863,93.4478
42.6021,89.0319,93.369
42.5495,88.977,93.4284
42.6131,89.017,93.3672
42.5186,88.9984,93.3374
42.5442,88.9513,93.3569
42.5368,88.9933,93.3349
42.5333,88.965,93.3079
42.4717,88.9048,93.3369
42.4873,88.9455,93.284
42.5302,88.9142,93.2892
42.4414,88.879,93.3013
42.4597,88.9389,93.2701
42.4098,88.8885,93.2875
42.5081,88.8818,93.1895
42.476,88.8854,93.2035
42.4463,88.8532,93.1982
42.3631,88.8586,93.1409
42.3754,88.8085,93.1389
42.3894,88.7809,93.138
42.342,88.8034,93.0693
42.2694,88.7438,93.0958
42.4318,88.7384,93.0822
42.3315,88.7273,93.084
42.3965,88.6761,92.9903
42.2519,88.6569,93.0728
42.2372,88.6364,93.0091
42.2173,88.6176,93.0094
42.1413,88.6167,92.9807
42.147,88.5274,93.0097
42.1591,88.5511,92.9207
42.2399,88.5168,92.7753
42.0704,88.4563,92.8871
42.163,88.4572,92.8526
42.0441,88.4307,92.7986
41.9877,88.451,92.7656
42.0488,88.369,92.7873
42.0791,88.3358,92.8052
41.9906,88.356,92.6879
42.0936,88.3291,92.6849
42.0189,88.2661,92.7078
41.9716,88.2603,92.6857
41.9355,88.2526,92.6455
41.9472,88.2231,92.6306
41.9379,88.1881,92.6604
41.8977,88.1417,92.5458
41.8731,88.1581,92.5491
41.8967,88.1008,92.5521
41.7994,88.0596,92.5569
41.8015,88.0736,92.4823
41.7611,88.0428,92.4599
41.7407,88.0483,92.4868
41.7726,87.9963,92.428
41.7214,88.0078,92.4097
41.6909,88.0151,92.4268
41.6968,87.9968,92.3835
41.699,87.9549,92.3479
41.6639,87.9293,92.4068
41.6244,87.9321,92.3775
41.5741,87.8947,92.3545
41.6421,87.8723,92.3328
41.7282,87.853,92.3082
41.5969,87.8563,92.3177
41.6367,87.8916,92.3097
41.6152,87.8544,92.3108
41.6402,87.8736,92.2614
41.6258,87.8109,92.3005
41.5828,87.8147,92.2545
41.6823,87.7869,92.2634
41.5579,87.8296,92.2713
41.5733,87.7906,92.2975
41.5216,87.7977,92.2785
41.5767,87.7831,92.3183
41.5793,87.7916,92.2547
41.5973,87.809,92.2031
41.5718,87.7697,92.2754
41.5826,87.7919,92.244
41.5949,87.7772,92.2664
41.4985,87.7904,92.2423
41.5082,87.8009,92.268
41.5338,87.7946,92.2331
41.6018,87.8106,92.176
41.591,87.7938,92.2708
41.5126,87.8178,92.2182
41.5981,87.8316,92.2752
41.6109,87.8005,92.234
41.4802,87.768,92.2915
41.576,87.7881,92.2598
41.5213,87.8236,92.1919
41.478,87.7886,92.2209
41.4951,87.7363,92.2376
